qseqid	pident	min_pident	K	P	C	O	F	G	S
KY039030.1	79.167	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
LN995185.1	81.065	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
AY793561.1	77.976	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
LT883039.1	81.065	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
LT602561.1	79.412	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
MK966263.1	79.641	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
LN995182.1	78.824	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
MK966262.1	79.641	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
LT602587.1	78.824	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
LN995189.1	77.059	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
LN995181.1	78.824	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
MK966265.1	79.641	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
MK966272.1	79.641	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
KT303825.1	80	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
MK966266.1	79.641	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
MK966275.1	79.641	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
MK966281.1	79.641	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
MK966290.1	79.641	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
HE613726.1	78.824	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
HE613727.1	78.824	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
MK966270.1	79.641	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
LN995177.1	79.29	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
KF575561.1	78.824	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
HQ381501.1	78.528	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
LT602565.1	78.824	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
LT602581.1	78.824	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
LS452920.1	79.29	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
KY039031.1	78.313	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
KY568882.1	78.857	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
LR129690.1	69.369	0	Eukaryota	NA	NA	NA	NA	NA	NA
AF177134.1	84.337	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
NC_042911.1	82.424	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
LR131469.1	69.369	0	Eukaryota	NA	NA	NA	NA	NA	NA
KR820880.1	84.146	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
GU550213.1	81.928	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
KC248994.1	76.647	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
GU550199.1	77.439	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
NC_042679.1	79.167	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
AB699944.1	85.03	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
DQ133029.1	79.042	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
KY568888.1	79.191	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
DQ133036.1	78.443	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
KT956326.1	82.317	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
AF177135.1	84.337	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
KM878906.1	80.24	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
EF531121.1	80.723	0	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
NC_042907.1	81.818	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
KY568886.1	78.857	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
AJ439186.1	80.606	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
LR131390.1	69.369	0	Eukaryota	NA	NA	NA	NA	NA	NA
NC_039588.1	71.006	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
KF273188.1	75.152	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
KY568883.1	78.857	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
KY568890.1	79.191	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
KC699313.1	83.234	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
KT956343.1	80.606	0	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
AL844504.2	69.369	0	Eukaryota	NA	NA	NA	NA	NA	NA
AF514603.1	74.556	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
KY568881.1	78.857	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
KY568875.1	78.286	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
MF172709.1	76.692	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
KR903708.1	75.74	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
KY568877.1	78.286	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
NC_042908.1	81.818	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
AB499943.1	76.506	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
LR131438.1	69.369	0	Eukaryota	NA	NA	NA	NA	NA	NA
MK813005.1	86.747	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
MK813118.1	86.747	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
LR131342.1	69.369	0	Eukaryota	NA	NA	NA	NA	NA	NA
AB699949.1	85.03	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
FJ025474.1	82.443	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
KX372558.1	80	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
MH817480.1	79.518	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
KT425080.1	78.519	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
JQ942252.1	76.331	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
KM878905.1	80.24	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
FJ230393.1	77.844	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
KC699344.1	84.431	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
LR131294.1	69.369	0	Eukaryota	NA	NA	NA	NA	NA	NA
LR131454.1	69.369	0	Eukaryota	NA	NA	NA	NA	NA	NA
GU550192.1	77.439	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
KY568885.1	78.857	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
KY568887.1	78.286	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
KY568884.1	78.857	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
KY568891.1	79.191	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
CP016995.1	69.369	0	Eukaryota	NA	NA	NA	NA	NA	NA
AB257228.1	85.455	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
HM038434.1	77.381	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
KM350423.1	76.048	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
LR131326.1	69.369	0	Eukaryota	NA	NA	NA	NA	NA	NA
KM079216.1	81.437	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
AB699946.1	83.234	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
KX529116.1	81.325	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
AB465915.1	84.615	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
KY568879.1	78.286	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
GQ409141.1	86.585	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
JQ888501.1	77.381	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
EU864018.1	77.576	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
KY568880.1	78.286	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
LC061480.1	81.098	0	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
EF531119.1	79.882	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
KY568876.1	78.286	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
DQ133031.1	79.641	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
AB465919.1	90.244	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
KY568889.1	79.191	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
MF172713.1	77.444	0	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
KJ476294.1	85.03	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
KY568878.1	78.286	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
KT956329.1	83.832	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
KC249067.1	76.048	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
EF531114.1	86.826	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
JQ888449.1	77.711	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
JQ888509.1	76.647	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
KU949076.1	78.528	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
KJ131392.1	78.824	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
EU734865.1	78.313	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
KP288726.1	71.341	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
KJ131397.1	78.824	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
KJ131389.1	79.29	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
KJ131411.1	78.698	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
LN833864.1	77.16	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
KJ131394.1	78.824	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
KJ131408.1	78.698	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
EU477669.1	76.331	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
KJ131390.1	79.167	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
KJ131412.1	79.167	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
KJ131401.1	79.167	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
MN860497.1	67.485	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
MN298794.1	71.515	0	Eukaryota	Arthropoda	NA	NA	NA	NA	NA
EU477672.1	76.923	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
JQ888452.1	77.108	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
KJ131396.1	77.381	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
EU477670.1	76.923	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
KJ131404.1	78.698	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
KJ131391.1	78.824	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
AB257222.1	85.455	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
AF266053.1	76.923	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
KJ131388.1	78.698	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
MN860496.1	67.485	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
JQ888515.1	76.506	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
KJ131405.1	78.107	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
JQ888507.1	78.235	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
KX781690.1	78.788	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
AF266075.1	76.331	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
KJ131395.1	78.235	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
KJ131399.1	78.698	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
JN581714.1	78.049	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
CP018166.1	63.158	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
AJ841319.1	77.16	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
AB265404.1	85.976	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
KY495952.1	79.755	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
AC104845.2	64.035	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
MH317840.1	76.829	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
AY027747.1	77.16	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
AC146766.2	64.035	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
AB265388.1	84.94	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
AP014967.1	64.035	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
JN581713.1	78.049	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
AB265377.1	84.94	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
AJ781556.1	78.659	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
KX943416.1	78.659	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
MH317856.1	77.914	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
AY027734.1	78.659	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
LN884391.1	74.096	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
HM594511.1	77.778	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
KR360510.1	73.171	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
KR476862.1	83.562	0	Eukaryota	Chordata	Actinopteri	Centrarchiformes	NA	NA	NA
JX567607.1	84.018	0	Eukaryota	Chordata	Actinopteri	Centrarchiformes	NA	NA	NA
JX536256.1	84.018	0	Eukaryota	Chordata	Actinopteri	Centrarchiformes	NA	NA	NA
KC427094.1	83.491	0	Eukaryota	Chordata	Actinopteri	Centrarchiformes	NA	NA	NA
MF621719.1	90.367	0	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
AY430246.1	81.818	0	Eukaryota	Chordata	Actinopteri	Centrarchiformes	NA	NA	NA
AY742515.1	89.498	0	Eukaryota	Chordata	Actinopteri	Centrarchiformes	NA	NA	NA
JN389795.2	84.018	0	Eukaryota	Chordata	Actinopteri	Centrarchiformes	NA	NA	NA
AY742519.1	92.202	0	Eukaryota	Chordata	Actinopteri	Centrarchiformes	NA	NA	NA
KP013087.1	83.491	0	Eukaryota	Chordata	Actinopteri	Centrarchiformes	NA	NA	NA
MH301081.1	90.367	0	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
MH324420.1	89.954	0	Eukaryota	Chordata	Actinopteri	Centrarchiformes	NA	NA	NA
JX536255.1	84.018	0	Eukaryota	Chordata	Actinopteri	Centrarchiformes	NA	NA	NA
MF621712.1	84.018	0	Eukaryota	Chordata	Actinopteri	Centrarchiformes	NA	NA	NA
AY742530.1	84.018	0	Eukaryota	Chordata	Actinopteri	Centrarchiformes	NA	NA	NA
MF621724.1	83.105	0	Eukaryota	Chordata	Actinopteri	Centrarchiformes	NA	NA	NA
AY742532.1	84.404	0	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
AP005993.1	84.018	0	Eukaryota	Chordata	Actinopteri	Centrarchiformes	NA	NA	NA
MF621725.1	83.105	0	Eukaryota	Chordata	Actinopteri	Centrarchiformes	NA	NA	NA
AY742518.1	91.743	0	Eukaryota	Chordata	Actinopteri	Centrarchiformes	NA	NA	NA
AY742516.1	89.908	0	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
KP013097.1	83.562	0	Eukaryota	Chordata	Actinopteri	Centrarchiformes	NA	NA	NA
KP013112.1	90.367	0	Eukaryota	Chordata	Actinopteri	Centrarchiformes	NA	NA	NA
AY742553.1	90.455	0	Eukaryota	Chordata	Actinopteri	Centrarchiformes	NA	NA	NA
KY660677.1	89.498	0	Eukaryota	Chordata	Actinopteri	Centrarchiformes	NA	NA	NA
MF621713.1	84.018	0	Eukaryota	Chordata	Actinopteri	Centrarchiformes	NA	NA	NA
AY742512.1	89.498	0	Eukaryota	Chordata	Actinopteri	Centrarchiformes	NA	NA	NA
AY742537.1	80.365	0	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
AY742524.1	83.562	0	Eukaryota	Chordata	Actinopteri	Centrarchiformes	NA	NA	NA
AY742527.1	84.932	0	Eukaryota	Chordata	Actinopteri	Centrarchiformes	NA	NA	NA
AY742513.1	92.202	0	Eukaryota	Chordata	Actinopteri	Centrarchiformes	NA	NA	NA
JX567603.1	83.562	0	Eukaryota	Chordata	Actinopteri	Centrarchiformes	NA	NA	NA
MF621715.1	90.367	0	Eukaryota	Chordata	Actinopteri	Centrarchiformes	NA	NA	NA
AY742523.1	83.491	0	Eukaryota	Chordata	Actinopteri	Centrarchiformes	NA	NA	NA
MF621726.1	83.105	0	Eukaryota	Chordata	Actinopteri	Centrarchiformes	NA	NA	NA
KY815358.1	89.498	0	Eukaryota	Chordata	Actinopteri	Centrarchiformes	NA	NA	NA
AY742529.1	84.018	0	Eukaryota	Chordata	Actinopteri	Centrarchiformes	NA	NA	NA
AY742554.1	90.455	0	Eukaryota	Chordata	Actinopteri	Centrarchiformes	NA	NA	NA
AY742556.1	90.367	0	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
KY231828.1	83.562	0	Eukaryota	Chordata	Actinopteri	Centrarchiformes	NA	NA	NA
AY742531.1	84.404	0	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
AY742534.1	81.166	0	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
AY742520.1	91.743	0	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
KR476944.1	83.562	0	Eukaryota	Chordata	Actinopteri	Centrarchiformes	NA	NA	NA
MH324419.1	89.954	0	Eukaryota	Chordata	Actinopteri	Centrarchiformes	NA	NA	NA
AY742522.1	83.491	0	Eukaryota	Chordata	Actinopteri	Centrarchiformes	NA	NA	NA
DQ532837.1	89.041	0	Eukaryota	Chordata	Actinopteri	Centrarchiformes	NA	NA	NA
AY742533.1	83.945	0	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
AY742555.1	90.367	0	Eukaryota	Chordata	Actinopteri	Centrarchiformes	NA	NA	NA
JX567605.1	83.562	0	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
AY742528.1	84.932	0	Eukaryota	Chordata	Actinopteri	Centrarchiformes	NA	NA	NA
JX567606.1	84.018	0	Eukaryota	Chordata	Actinopteri	Centrarchiformes	NA	NA	NA
MF621714.1	84.018	0	Eukaryota	Chordata	Actinopteri	Centrarchiformes	NA	NA	NA
AY742535.1	81.166	0	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
KM435027.1	82.857	0	Eukaryota	Chordata	Actinopteri	Centrarchiformes	NA	NA	NA
KM435028.1	83.333	0	Eukaryota	Chordata	Actinopteri	Centrarchiformes	NA	NA	NA
AY742557.1	90.367	0	Eukaryota	Chordata	Actinopteri	Centrarchiformes	NA	NA	NA
JX567604.1	84.018	0	Eukaryota	Chordata	Actinopteri	Centrarchiformes	NA	NA	NA
KP013118.1	84.018	0	Eukaryota	Chordata	Actinopteri	Centrarchiformes	NA	NA	NA
MF621732.1	80	0	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
JX536254.1	84.018	0	Eukaryota	Chordata	Actinopteri	Centrarchiformes	NA	NA	NA
AY742538.1	80.995	0	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
AY742536.1	80	0	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
LC520058.1	75.556	0	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
JX256247.1	76	0	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
KR476979.1	74.667	0	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
KT350610.1	75.439	0	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
LC098603.1	75.556	0	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
LC098604.1	75.556	0	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
LC098590.1	75.556	0	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
LC098600.1	75.556	0	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
DQ029055.1	75.221	0	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
AP012022.1	76	0	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
EU307877.1	74.667	0	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
KP255959.1	74.554	0	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
LC098596.1	75.556	0	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
KJ128904.1	74.667	0	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
KR476898.1	74.667	0	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
AM398435.2	75.111	0	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
LR131310.1	73.276	0	Eukaryota	NA	NA	NA	NA	NA	NA
KM878970.1	80	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
CP025674.1	70.079	0	Eukaryota	NA	NA	NA	NA	NA	NA
FJ174888.1	71.676	0	Eukaryota	Arthropoda	NA	NA	NA	NA	NA
MH300622.1	70.69	0	Eukaryota	Arthropoda	NA	NA	NA	NA	NA
LR131485.1	73.276	0	Eukaryota	NA	NA	NA	NA	NA	NA
MK000254.1	71.676	0	Eukaryota	Arthropoda	NA	NA	NA	NA	NA
DQ399264.1	81.325	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
HQ402925.1	71.676	0	Eukaryota	Arthropoda	NA	NA	NA	NA	NA
KF528921.1	76.687	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
LC051975.1	70.199	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
KF828224.1	70.175	0	Eukaryota	Arthropoda	NA	NA	NA	NA	NA
KC880882.1	75.904	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
KP264629.1	82.635	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
KF369674.1	77.711	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
LC191205.1	71.676	0	Eukaryota	Arthropoda	NA	NA	NA	NA	NA
AF370876.1	71.676	0	Eukaryota	Arthropoda	NA	NA	NA	NA	NA
HM594502.1	80	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
HQ234717.1	76.687	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
LR131406.1	73.276	0	Eukaryota	NA	NA	NA	NA	NA	NA
HM594510.1	78.916	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
EU882887.1	71.098	0	Eukaryota	Arthropoda	NA	NA	NA	NA	NA
KP829066.1	76.506	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
GU947391.1	78.313	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
MH300636.1	70.69	0	Eukaryota	Arthropoda	NA	NA	NA	NA	NA
HM449120.1	71.676	0	Eukaryota	Arthropoda	NA	NA	NA	NA	NA
EU882875.1	71.676	0	Eukaryota	Arthropoda	NA	NA	NA	NA	NA
HE613688.1	76.97	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
MF115633.1	61.481	0	Eukaryota	Arthropoda	NA	NA	NA	NA	NA
U55843.1	71.676	0	Eukaryota	Arthropoda	NA	NA	NA	NA	NA
KF944522.1	79.641	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
MK133255.1	69.118	0	Eukaryota	NA	NA	NA	NA	NA	NA
EU882883.1	70.175	0	Eukaryota	Arthropoda	NA	NA	NA	NA	NA
LR131374.1	73.276	0	Eukaryota	NA	NA	NA	NA	NA	NA
LC191204.1	71.676	0	Eukaryota	Arthropoda	NA	NA	NA	NA	NA
HM449119.1	70.69	0	Eukaryota	Arthropoda	NA	NA	NA	NA	NA
LR131358.1	73.276	0	Eukaryota	NA	NA	NA	NA	NA	NA
MK000268.1	71.676	0	Eukaryota	Arthropoda	NA	NA	NA	NA	NA
LC191203.1	71.676	0	Eukaryota	Arthropoda	NA	NA	NA	NA	NA
MH300623.1	71.676	0	Eukaryota	Arthropoda	NA	NA	NA	NA	NA
KX420660.1	71.676	0	Eukaryota	Arthropoda	NA	NA	NA	NA	NA
LT969421.1	69.091	0	Eukaryota	NA	NA	NA	NA	NA	NA
LC208988.1	66.225	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
DQ666843.1	71.676	0	Eukaryota	Arthropoda	NA	NA	NA	NA	NA
LR131422.1	73.276	0	Eukaryota	NA	NA	NA	NA	NA	NA
KT231817.1	77.711	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
KF741306.1	79.641	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
NC_039772.1	80.303	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
KT425070.1	78.313	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
KF741308.1	81.212	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
AY374579.1	70.27	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
FJ230449.1	78.698	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
AF180062.1	77.108	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
AY620157.1	78.313	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
JQ942242.1	75.152	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
JQ942238.1	75.152	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
EF041528.1	77.108	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
JQ942233.1	77.976	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
AM481348.2	65.289	0	Eukaryota	NA	NA	NA	NA	NA	NA
JQ942271.1	75.758	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
AY620156.1	78.313	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
KC966538.1	75.352	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
KC249013.1	77.381	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
LC439699.1	68.639	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
AB110257.1	68.639	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
MF990672.1	73.62	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
MF990673.1	73.62	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
LC439697.1	68.639	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
