qseqid	pident	min_pident	K	P	C	O	F	G	S
GQ914145.1	72.727	0	Eukaryota	Arthropoda	Ostracoda	Podocopida	Cyprididae	NA	NA
EF051591.1	85.821	0	Eukaryota	Arthropoda	Ostracoda	Podocopida	Cyprididae	NA	NA
EF051598.1	85.075	0	Eukaryota	Arthropoda	Ostracoda	Podocopida	Cyprididae	NA	NA
EF051593.1	85.821	0	Eukaryota	Arthropoda	Ostracoda	Podocopida	Cyprididae	NA	NA
EF051607.1	85.075	0	Eukaryota	Arthropoda	Ostracoda	Podocopida	Cyprididae	NA	NA
EF051605.1	85.821	0	Eukaryota	Arthropoda	Ostracoda	Podocopida	Cyprididae	NA	NA
MK372465.1	70.629	0	Eukaryota	Mollusca	Bivalvia	Unionida	Unionidae	NA	NA
AF288091.2	63.557	0	Eukaryota	unknown	Cryptophyceae	Cryptomonadales	Hemiselmidaceae	NA	NA
GQ914277.1	85.714	0	Eukaryota	Arthropoda	Ostracoda	Podocopida	Cyprididae	NA	NA
GQ914279.1	85.714	0	Eukaryota	Arthropoda	Ostracoda	Podocopida	Cyprididae	NA	NA
GQ914276.1	81.818	0	Eukaryota	Arthropoda	Ostracoda	Podocopida	Cyprididae	NA	NA
GQ914280.1	85.714	0	Eukaryota	Arthropoda	Ostracoda	Podocopida	Cyprididae	NA	NA
JQ704158.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	Phalacrocoracidae	NA	NA
KM102071.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	Phalacrocoracidae	NA	NA
MT079097.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	Phalacrocoracidae	NA	NA
MF362853.1	62.621	0	Eukaryota	Chordata	Aves	Pelecaniformes	Phalacrocoracidae	NA	NA
KX457252.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	Phalacrocoracidae	NA	NA
JQ704956.1	62.621	0	Eukaryota	Chordata	Aves	Pelecaniformes	Phalacrocoracidae	NA	NA
EU915477.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	Phalacrocoracidae	NA	NA
MT079075.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	Phalacrocoracidae	NA	NA
HM156682.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	Phalacrocoracidae	NA	NA
GU733814.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	Phalacrocoracidae	NA	NA
KT587358.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	Phalacrocoracidae	NA	NA
MT079102.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	Phalacrocoracidae	NA	NA
JX153051.1	62.621	0	Eukaryota	Chordata	Aves	Pelecaniformes	Phalacrocoracidae	NA	NA
KC251743.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	Phalacrocoracidae	NA	NA
MT079099.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	Phalacrocoracidae	NA	NA
MT079069.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	Phalacrocoracidae	NA	NA
MT079096.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	Phalacrocoracidae	NA	NA
EU219349.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	Phalacrocoracidae	NA	NA
JQ324906.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	Phalacrocoracidae	NA	NA
GU733825.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	Phalacrocoracidae	NA	NA
JQ705380.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	Phalacrocoracidae	NA	NA
KF540552.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	Phalacrocoracidae	NA	NA
MT079095.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	Phalacrocoracidae	NA	NA
MN334609.2	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	Phalacrocoracidae	NA	NA
MT079090.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	Phalacrocoracidae	NA	NA
KC911328.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	Phalacrocoracidae	NA	NA
MH553846.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	Phalacrocoracidae	NA	NA
MT079094.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	Phalacrocoracidae	NA	NA
KF849914.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	Phalacrocoracidae	NA	NA
GU392082.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	Phalacrocoracidae	NA	NA
AP013244.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	Phalacrocoracidae	NA	NA
MT079082.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	Phalacrocoracidae	NA	NA
MT338478.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	Phalacrocoracidae	NA	NA
MT079103.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	Phalacrocoracidae	NA	NA
MT079111.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	Phalacrocoracidae	NA	NA
KT587357.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	Phalacrocoracidae	NA	NA
KU682892.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	Phalacrocoracidae	NA	NA
MT079109.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	Phalacrocoracidae	NA	NA
JQ324735.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	Phalacrocoracidae	NA	NA
MG273112.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	Phalacrocoracidae	NA	NA
MH553677.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	Phalacrocoracidae	NA	NA
MT232751.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	Phalacrocoracidae	NA	NA
KC911437.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	Phalacrocoracidae	NA	NA
MT079067.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	Phalacrocoracidae	NA	NA
MT079072.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	Phalacrocoracidae	NA	NA
AY714029.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	Phalacrocoracidae	NA	NA
JQ411480.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	Phalacrocoracidae	NA	NA
MT079079.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	Phalacrocoracidae	NA	NA
KF540663.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	Phalacrocoracidae	NA	NA
KF451739.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	Phalacrocoracidae	NA	NA
KF451240.1	62.621	0	Eukaryota	Chordata	Aves	Pelecaniformes	Phalacrocoracidae	NA	NA
MT079068.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	Phalacrocoracidae	NA	NA
MG182456.1	62.621	0	Eukaryota	Chordata	Aves	Pelecaniformes	Phalacrocoracidae	NA	NA
MT079070.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	Phalacrocoracidae	NA	NA
KC733266.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	Phalacrocoracidae	NA	NA
KJ154684.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	Phalacrocoracidae	NA	NA
KC477757.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	Phalacrocoracidae	NA	NA
MG273129.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	Phalacrocoracidae	NA	NA
MG273130.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	Phalacrocoracidae	NA	NA
MT079105.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	Phalacrocoracidae	NA	NA
DQ282425.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	Phalacrocoracidae	NA	NA
DQ282426.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	Phalacrocoracidae	NA	NA
GU733826.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	Phalacrocoracidae	NA	NA
HM185241.1	62.621	0	Eukaryota	Chordata	Aves	Pelecaniformes	Phalacrocoracidae	NA	NA
MT079073.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	Phalacrocoracidae	NA	NA
MG273125.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	Phalacrocoracidae	NA	NA
JQ705069.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	Phalacrocoracidae	NA	NA
JQ705671.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	Phalacrocoracidae	NA	NA
KU682983.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	Phalacrocoracidae	NA	NA
KX457196.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	Phalacrocoracidae	NA	NA
GQ301886.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	Phalacrocoracidae	NA	NA
KX457249.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	Phalacrocoracidae	NA	NA
MG273133.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	Phalacrocoracidae	NA	NA
JF824924.2	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	Phalacrocoracidae	NA	NA
JF824831.2	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	Phalacrocoracidae	NA	NA
MT079074.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	Phalacrocoracidae	NA	NA
FJ198227.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	Phalacrocoracidae	NA	NA
MG273118.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	Phalacrocoracidae	NA	NA
KU683183.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	Phalacrocoracidae	NA	NA
KX457394.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	Phalacrocoracidae	NA	NA
KM245133.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	Phalacrocoracidae	NA	NA
MT079093.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	Phalacrocoracidae	NA	NA
GU392081.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	Phalacrocoracidae	NA	NA
JN966735.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	Phalacrocoracidae	NA	NA
MF057689.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	Phalacrocoracidae	NA	NA
EU600331.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	Phalacrocoracidae	NA	NA
KF849960.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	Phalacrocoracidae	NA	NA
MG273119.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	Phalacrocoracidae	NA	NA
MT079101.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	Phalacrocoracidae	NA	NA
DQ282424.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	Phalacrocoracidae	NA	NA
EU443508.1	62.621	0	Eukaryota	Chordata	Aves	Pelecaniformes	Phalacrocoracidae	NA	NA
KC152552.1	62.621	0	Eukaryota	Chordata	Aves	Pelecaniformes	Phalacrocoracidae	NA	NA
KT587454.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	Phalacrocoracidae	NA	NA
MH120736.1	62.621	0	Eukaryota	Chordata	Aves	Pelecaniformes	Phalacrocoracidae	NA	NA
KY671069.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	Phalacrocoracidae	NA	NA
MT079107.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	Phalacrocoracidae	NA	NA
MT079092.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	Phalacrocoracidae	NA	NA
MH120432.1	62.621	0	Eukaryota	Chordata	Aves	Pelecaniformes	Phalacrocoracidae	NA	NA
KF161078.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	Phalacrocoracidae	NA	NA
AY255161.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	Phalacrocoracidae	NA	NA
MT079091.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	Phalacrocoracidae	NA	NA
KT587419.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	Phalacrocoracidae	NA	NA
AP013155.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	Phalacrocoracidae	NA	NA
EU092904.1	62.621	0	Eukaryota	Chordata	Aves	Pelecaniformes	Phalacrocoracidae	NA	NA
KU682907.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	Phalacrocoracidae	NA	NA
HQ420832.1	63.768	0	Eukaryota	Chordata	Aves	Pelecaniformes	Phalacrocoracidae	NA	NA
KT587372.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	Phalacrocoracidae	NA	NA
KT587453.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	Phalacrocoracidae	NA	NA
AP011056.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	Phalacrocoracidae	NA	NA
MG272679.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	Phalacrocoracidae	NA	NA
KJ446499.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	Phalacrocoracidae	NA	NA
KX457490.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	Phalacrocoracidae	NA	NA
MT079083.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	Phalacrocoracidae	NA	NA
MT079098.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	Phalacrocoracidae	NA	NA
KX350099.1	63.592	0	Eukaryota	Chordata	Aves	Pelecaniformes	Phalacrocoracidae	NA	NA
FJ198228.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	Phalacrocoracidae	NA	NA
KU682936.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	Phalacrocoracidae	NA	NA
EU600334.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	Phalacrocoracidae	NA	NA
MT079066.1	62.745	0	Eukaryota	Chordata	Aves	Pelecaniformes	Phalacrocoracidae	NA	NA
HQ384202.1	62.621	0	Eukaryota	Chordata	Aves	Pelecaniformes	Phalacrocoracidae	NA	NA
MT079089.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	Phalacrocoracidae	NA	NA
EU092820.1	62.621	0	Eukaryota	Chordata	Aves	Pelecaniformes	Phalacrocoracidae	NA	NA
MT079108.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	Phalacrocoracidae	NA	NA
MT079077.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	Phalacrocoracidae	NA	NA
MG548631.1	62.621	0	Eukaryota	Chordata	Aves	Pelecaniformes	Phalacrocoracidae	NA	NA
MT079100.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	Phalacrocoracidae	NA	NA
MT079110.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	Phalacrocoracidae	NA	NA
MT079071.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	Phalacrocoracidae	NA	NA
MT079106.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	Phalacrocoracidae	NA	NA
AP008736.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	Phalacrocoracidae	NA	NA
GU733811.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	Phalacrocoracidae	NA	NA
AY255150.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	Phalacrocoracidae	NA	NA
MH177819.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	Phalacrocoracidae	NA	NA
JF739541.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	Phalacrocoracidae	NA	NA
KJ154381.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	Phalacrocoracidae	NA	NA
KC252568.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	Phalacrocoracidae	NA	NA
MT079088.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	Phalacrocoracidae	NA	NA
MT079080.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	Phalacrocoracidae	NA	NA
MF056704.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	Phalacrocoracidae	NA	NA
MT079086.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	Phalacrocoracidae	NA	NA
KX456890.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	Phalacrocoracidae	NA	NA
MK069568.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	Phalacrocoracidae	NA	NA
KU682909.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	Phalacrocoracidae	NA	NA
MH553915.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	Phalacrocoracidae	NA	NA
MT079078.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	Phalacrocoracidae	NA	NA
MT079084.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	Phalacrocoracidae	NA	NA
JQ704733.1	62.621	0	Eukaryota	Chordata	Aves	Pelecaniformes	Phalacrocoracidae	NA	NA
MT079087.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	Phalacrocoracidae	NA	NA
MG660742.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	Phalacrocoracidae	NA	NA
MT079104.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	Phalacrocoracidae	NA	NA
MT079085.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	Phalacrocoracidae	NA	NA
MT079076.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	Phalacrocoracidae	NA	NA
MT227826.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	Phalacrocoracidae	NA	NA
KX457498.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	Phalacrocoracidae	NA	NA
AY714020.1	62.621	0	Eukaryota	Chordata	Aves	Pelecaniformes	Phalacrocoracidae	NA	NA
MG272710.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	Phalacrocoracidae	NA	NA
MK069575.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	Phalacrocoracidae	NA	NA
MK069573.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	Phalacrocoracidae	NA	NA
KY680971.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	Phalacrocoracidae	NA	NA
MT079081.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	Phalacrocoracidae	NA	NA
MG272749.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	Phalacrocoracidae	NA	NA
KF056297.1	62.621	0	Eukaryota	Chordata	Aves	Pelecaniformes	Phalacrocoracidae	NA	NA
MF947452.1	69.634	0	Eukaryota	Porifera	Demospongiae	Spongillida	Spongillidae	NA	NA
KY083067.1	66.055	0	Eukaryota	Arthropoda	Insecta	Orthoptera	Rhaphidophoridae	NA	NA
CP046697.1	64.463	0	Eukaryota	Streptophyta	Magnoliopsida	Malvales	Malvaceae	NA	NA
KP772863.1	78.723	0	Eukaryota	Arthropoda	Hexanauplia	Cyclopoida	Cyclopidae	NA	NA
KP772887.1	91.489	0	Eukaryota	Arthropoda	Hexanauplia	Cyclopoida	Cyclopidae	NA	NA
KP772872.1	82.105	0	Eukaryota	Arthropoda	Hexanauplia	Cyclopoida	Cyclopidae	NA	NA
KP772862.1	85.263	0	Eukaryota	Arthropoda	Hexanauplia	Cyclopoida	Cyclopidae	NA	NA
KP772888.1	91.489	0	Eukaryota	Arthropoda	Hexanauplia	Cyclopoida	Cyclopidae	NA	NA
KP772869.1	78.723	0	Eukaryota	Arthropoda	Hexanauplia	Cyclopoida	Cyclopidae	NA	NA
KP772855.1	85.263	0	Eukaryota	Arthropoda	Hexanauplia	Cyclopoida	Cyclopidae	NA	NA
KP772857.1	83.333	0	Eukaryota	Arthropoda	Hexanauplia	Cyclopoida	Cyclopidae	NA	NA
KP772898.1	91.489	0	Eukaryota	Arthropoda	Hexanauplia	Cyclopoida	Cyclopidae	NA	NA
KP772856.1	85.263	0	Eukaryota	Arthropoda	Hexanauplia	Cyclopoida	Cyclopidae	NA	NA
KP772901.1	82.292	0	Eukaryota	Arthropoda	Hexanauplia	Cyclopoida	Cyclopidae	NA	NA
CP039350.1	68.217	0	Eukaryota	Arthropoda	Insecta	Hemiptera	Reduviidae	NA	NA
BA000021.3	66.102	0	Eukaryota	Arthropoda	Insecta	Hemiptera	Reduviidae	NA	NA
BX510995.11	65.806	0	Eukaryota	Arthropoda	Insecta	Hemiptera	Reduviidae	NA	NA
BX890608.15	66.4	0	Eukaryota	Arthropoda	Insecta	Hemiptera	Gelastocoridae	NA	NA
AP022634.1	63.265	0	Eukaryota	Arthropoda	Insecta	Diptera	Platypezidae	NA	NA
KT966465.1	82.609	0	Eukaryota	Mollusca	Bivalvia	Unionida	Unionidae	NA	NA
KX400171.1	82.609	0	Eukaryota	Mollusca	Bivalvia	Unionida	Unionidae	NA	NA
EF571333.1	82.609	0	Eukaryota	Mollusca	Bivalvia	Unionida	Unionidae	NA	NA
KX400542.1	88.489	0	Eukaryota	Mollusca	Bivalvia	Unionida	Unionidae	NA	NA
AB002113.1	86.316	0	Eukaryota	Arthropoda	Malacostraca	Decapoda	Platyxanthidae	NA	NA
KP902678.1	77.876	0	Eukaryota	Chlorophyta	Trebouxiophyceae	Chlorellales	Chlorellaceae	NA	NA
CP030989.1	66.102	0	Eukaryota	Arthropoda	Insecta	Megaloptera	Corydalidae	NA	NA
KP772896.1	85.263	0	Eukaryota	Arthropoda	Hexanauplia	Cyclopoida	Cyclopidae	NA	NA
KP772891.1	84.211	0	Eukaryota	Arthropoda	Hexanauplia	Cyclopoida	Cyclopidae	NA	NA
KP772876.1	85.263	0	Eukaryota	Arthropoda	Hexanauplia	Cyclopoida	Cyclopidae	NA	NA
KP772870.1	84.043	0	Eukaryota	Arthropoda	Hexanauplia	Cyclopoida	Cyclopidae	NA	NA
KP772875.1	84.211	0	Eukaryota	Arthropoda	Hexanauplia	Cyclopoida	Cyclopidae	NA	NA
KP772883.1	85.263	0	Eukaryota	Arthropoda	Hexanauplia	Cyclopoida	Cyclopidae	NA	NA
JN656678.1	85.263	0	Eukaryota	Arthropoda	Hexanauplia	Cyclopoida	Cyclopidae	NA	NA
KP772893.1	86.957	0	Eukaryota	Arthropoda	Hexanauplia	Cyclopoida	Cyclopidae	NA	NA
KP772854.1	85.263	0	Eukaryota	Arthropoda	Hexanauplia	Cyclopoida	Cyclopidae	NA	NA
KP772894.1	86.957	0	Eukaryota	Arthropoda	Hexanauplia	Cyclopoida	Cyclopidae	NA	NA
KP772877.1	85.263	0	Eukaryota	Arthropoda	Hexanauplia	Cyclopoida	Cyclopidae	NA	NA
KP772866.1	84.043	0	Eukaryota	Arthropoda	Hexanauplia	Cyclopoida	Cyclopidae	NA	NA
KP772868.1	85.263	0	Eukaryota	Arthropoda	Hexanauplia	Cyclopoida	Cyclopidae	NA	NA
KP772882.1	85.263	0	Eukaryota	Arthropoda	Hexanauplia	Cyclopoida	Cyclopidae	NA	NA
KP772890.1	85.263	0	Eukaryota	Arthropoda	Hexanauplia	Cyclopoida	Cyclopidae	NA	NA
KP772865.1	84.043	0	Eukaryota	Arthropoda	Hexanauplia	Cyclopoida	Cyclopidae	NA	NA
KP772871.1	84.043	0	Eukaryota	Arthropoda	Hexanauplia	Cyclopoida	Cyclopidae	NA	NA
KP772880.1	85.263	0	Eukaryota	Arthropoda	Hexanauplia	Cyclopoida	Cyclopidae	NA	NA
KP772867.1	85.263	0	Eukaryota	Arthropoda	Hexanauplia	Cyclopoida	Cyclopidae	NA	NA
KR263117.1	68.889	0	Eukaryota	Arthropoda	Hexanauplia	Cyclopoida	Cyclopidae	NA	NA
KP772889.1	85.263	0	Eukaryota	Arthropoda	Hexanauplia	Cyclopoida	Cyclopidae	NA	NA
KP772879.1	85.263	0	Eukaryota	Arthropoda	Hexanauplia	Cyclopoida	Cyclopidae	NA	NA
KP772895.1	85.263	0	Eukaryota	Arthropoda	Hexanauplia	Cyclopoida	Cyclopidae	NA	NA
KP772874.1	83.333	0	Eukaryota	Arthropoda	Hexanauplia	Cyclopoida	Cyclopidae	NA	NA
KP772878.1	85.263	0	Eukaryota	Arthropoda	Hexanauplia	Cyclopoida	Cyclopidae	NA	NA
KP772892.1	84.211	0	Eukaryota	Arthropoda	Hexanauplia	Cyclopoida	Cyclopidae	NA	NA
KP772881.1	85.263	0	Eukaryota	Arthropoda	Hexanauplia	Cyclopoida	Cyclopidae	NA	NA
KP772897.1	85.263	0	Eukaryota	Arthropoda	Hexanauplia	Cyclopoida	Cyclopidae	NA	NA
LN483544.1	67.925	0	Eukaryota	Arthropoda	Insecta	Diptera	Lauxaniidae	NA	NA
LT969434.1	69.565	0	Eukaryota	Arthropoda	Insecta	Diptera	Sciaridae	NA	NA
LR761638.1	69.748	0	Eukaryota	Chordata	Actinopteri	Cypriniformes	Cyprinidae	NA	NA
CP012618.1	76.852	0	Eukaryota	Streptophyta	Magnoliopsida	Poales	Poaceae	NA	NA
CP015016.1	75.72	0	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	NA	NA
CP015018.1	75.72	0	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	NA	NA
CP000655.1	75.72	0	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	NA	NA
CP015017.1	75.72	0	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	NA	NA
CP039348.1	66.667	0	Eukaryota	Apicomplexa	Aconoidasida	Haemosporida	Plasmodiidae	NA	NA
MK372467.1	88.971	0	Eukaryota	Mollusca	Bivalvia	Unionida	Unionidae	NA	NA
MK372468.1	89.706	0	Eukaryota	Mollusca	Bivalvia	Unionida	Unionidae	NA	NA
JQ990522.1	89.51	0	Eukaryota	Mollusca	Gastropoda	Littorinimorpha	Annulariidae	NA	NA
CP050226.1	70	0	Eukaryota	Arthropoda	Insecta	Diptera	Syrphidae	NA	NA
AC254603.1	68.217	0	Eukaryota	Arthropoda	Insecta	Diptera	Streblidae	NA	NA
CP046694.1	68.067	0	Eukaryota	Chordata	Mammalia	Artiodactyla	Bovidae	NA	NA
CP000518.1	96.216	0	Bacteria	Actinobacteria	Actinobacteria	Corynebacteriales	NA	NA	NA
LR134356.1	97.027	0	Bacteria	Actinobacteria	Actinobacteria	Corynebacteriales	NA	NA	NA
CP038799.1	97.297	0	Bacteria	Actinobacteria	Actinobacteria	Corynebacteriales	NA	NA	NA
NR_102996.2	95.946	0	Bacteria	Actinobacteria	Actinobacteria	Corynebacteriales	NA	NA	NA
CP022208.1	92.663	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
NG_041981.1	95.946	0	Bacteria	Actinobacteria	Actinobacteria	Corynebacteriales	NA	NA	NA
CP020809.1	98.108	0	Bacteria	Actinobacteria	Actinobacteria	Corynebacteriales	NA	NA	NA
NR_076110.1	96.486	0	Bacteria	Actinobacteria	Actinobacteria	Corynebacteriales	NA	NA	NA
AP022605.1	96.216	0	Bacteria	Actinobacteria	Actinobacteria	Corynebacteriales	NA	NA	NA
AP022604.1	93.716	0	Bacteria	Actinobacteria	Actinobacteria	Corynebacteriales	NA	NA	NA
