qseqid	pident	min_pident	K	P	C	O	F	G	S
CP041612.2	91.622	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
JQ806161.1	92.5	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
CP041604.2	91.622	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
JQ806209.1	92.935	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
CP041610.2	91.622	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
KT865792.1	95.845	0	Bacteria	Actinobacteria	Actinobacteria	Micrococcales	NA	NA	NA
KT865802.1	96.467	0	Bacteria	Actinobacteria	Actinobacteria	Micrococcales	NA	NA	NA
AP017975.1	95.845	0	Bacteria	Actinobacteria	Actinobacteria	Micrococcales	NA	NA	NA
LT629692.1	96.953	0	Bacteria	Actinobacteria	Actinobacteria	Micrococcales	NA	NA	NA
CP051010.1	91.622	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
JF424156.1	92.663	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
CP043430.1	96.467	0	Bacteria	Actinobacteria	Actinobacteria	Micrococcales	NA	NA	NA
JQ806136.1	92.663	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
NR_076838.1	92.935	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
CP028130.1	97.283	0	Bacteria	Actinobacteria	Actinobacteria	Micrococcales	NA	NA	NA
CP024957.1	92.12	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
CP029192.1	92.935	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
LT629770.1	96.467	0	Bacteria	Actinobacteria	Actinobacteria	Micrococcales	NA	NA	NA
CP034245.1	95.822	0	Bacteria	Actinobacteria	Actinobacteria	Micrococcales	NA	NA	NA
CP010833.1	92.5	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
KT865803.1	95.845	0	Bacteria	Actinobacteria	Actinobacteria	Micrococcales	NA	NA	NA
JQ806205.1	92.935	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
JQ806163.1	92.12	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
CP041651.1	91.622	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
KT865787.1	96.739	0	Bacteria	Actinobacteria	Actinobacteria	Micrococcales	NA	NA	NA
CP014313.1	96.467	0	Bacteria	Actinobacteria	Actinobacteria	Micrococcales	NA	NA	NA
CP047183.1	97.011	0	Bacteria	Actinobacteria	Actinobacteria	Micrococcales	NA	NA	NA
CP041650.2	91.622	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
CP031422.1	95.845	0	Bacteria	Actinobacteria	Actinobacteria	Micrococcales	NA	NA	NA
JQ806158.1	92.5	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
CP029361.1	92.5	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
CP049255.1	95.38	0	Bacteria	Actinobacteria	Actinobacteria	Micrococcales	NA	NA	NA
JQ806143.1	92.663	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
JQ806159.1	92.5	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
CP025299.1	96.467	0	Bacteria	Actinobacteria	Actinobacteria	Micrococcales	NA	NA	NA
JQ806139.1	92.663	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
KT865791.1	96.467	0	Bacteria	Actinobacteria	Actinobacteria	Micrococcales	NA	NA	NA
NR_103987.1	92.935	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
KT865796.1	96.739	0	Bacteria	Actinobacteria	Actinobacteria	Micrococcales	NA	NA	NA
JF424157.1	92.391	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
LT627736.1	96.467	0	Bacteria	Actinobacteria	Actinobacteria	Micrococcales	NA	NA	NA
CP041611.1	91.622	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
CP021707.1	92.391	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
JQ806208.1	92.935	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
CP041613.2	91.622	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
KT865871.1	97.283	0	Bacteria	Actinobacteria	Actinobacteria	Micrococcales	NA	NA	NA
JQ806178.1	92.12	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
CP013738.1	92.5	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
CP023702.1	92.935	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
CP031015.1	95.568	0	Bacteria	Actinobacteria	Actinobacteria	Micrococcales	NA	NA	NA
CP018151.1	95.845	0	Bacteria	Actinobacteria	Actinobacteria	Micrococcales	NA	NA	NA
CP013859.1	97.011	0	Bacteria	Actinobacteria	Actinobacteria	Micrococcales	NA	NA	NA
CP016212.1	69.301	0	Bacteria	Proteobacteria	NA	NA	NA	NA	NA
CP029331.1	71.692	0	Bacteria	Proteobacteria	NA	NA	NA	NA	NA
CP002290.1	69.301	0	Bacteria	Proteobacteria	NA	NA	NA	NA	NA
CP015202.1	69.207	0	Bacteria	Proteobacteria	NA	NA	NA	NA	NA
AP017378.1	88.347	0	Bacteria	NA	NA	NA	NA	NA	NA
CP000482.1	93.46	0	Bacteria	NA	NA	NA	NA	NA	NA
NR_076962.1	88.859	0	Bacteria	NA	NA	NA	NA	NA	NA
CP046208.1	75.405	0	Bacteria	NA	NA	NA	NA	NA	NA
CP000142.2	92.371	0	Bacteria	NA	NA	NA	NA	NA	NA
CP046220.1	77.688	0	Bacteria	NA	NA	NA	NA	NA	NA
AF476103.1	78.533	0	Bacteria	NA	NA	NA	NA	NA	NA
NR_121913.1	91.826	0	Bacteria	NA	NA	NA	NA	NA	NA
NR_076387.1	92.371	0	Bacteria	NA	NA	NA	NA	NA	NA
CP001804.1	85.326	0	Bacteria	NA	NA	NA	NA	NA	NA
CP046206.1	75.472	0	Bacteria	Proteobacteria	NA	NA	NA	NA	NA
CP015519.1	91.008	0	Bacteria	NA	NA	NA	NA	NA	NA
CP046222.1	75.676	0	Bacteria	Proteobacteria	NA	NA	NA	NA	NA
CP015080.1	92.098	0	Bacteria	NA	NA	NA	NA	NA	NA
CP003360.1	88.859	0	Bacteria	NA	NA	NA	NA	NA	NA
CP046226.1	76.694	0	Bacteria	Proteobacteria	NA	NA	NA	NA	NA
CP046218.1	78.284	0	Bacteria	NA	NA	NA	NA	NA	NA
NR_076697.1	85.326	0	Bacteria	NA	NA	NA	NA	NA	NA
CP046196.1	76.423	0	Bacteria	Proteobacteria	NA	NA	NA	NA	NA
CP046190.1	76.882	0	Bacteria	NA	NA	NA	NA	NA	NA
CP046204.1	75.881	0	Bacteria	NA	NA	NA	NA	NA	NA
CP015518.1	92.371	0	Bacteria	NA	NA	NA	NA	NA	NA
CP046230.1	75.881	0	Bacteria	NA	NA	NA	NA	NA	NA
NR_076459.1	93.46	0	Bacteria	NA	NA	NA	NA	NA	NA
CP046214.1	75.676	0	Bacteria	Proteobacteria	NA	NA	NA	NA	NA
CP046224.1	76.423	0	Bacteria	NA	NA	NA	NA	NA	NA
CP031704.1	81.572	0	Bacteria	Proteobacteria	NA	NA	NA	NA	NA
CP001940.1	88.347	0	Bacteria	NA	NA	NA	NA	NA	NA
CP046186.1	75.339	0	Bacteria	Proteobacteria	NA	NA	NA	NA	NA
NR_076727.1	88.347	0	Bacteria	NA	NA	NA	NA	NA	NA
CP010311.1	93.188	0	Bacteria	NA	NA	NA	NA	NA	NA
CP046210.1	76.423	0	Bacteria	Proteobacteria	NA	NA	NA	NA	NA
CP013015.1	83.152	0	Bacteria	NA	NA	NA	NA	NA	NA
AF476104.1	78.804	0	Bacteria	NA	NA	NA	NA	NA	NA
CP015455.1	92.643	0	Bacteria	NA	NA	NA	NA	NA	NA
CP010802.1	92.371	0	Bacteria	NA	NA	NA	NA	NA	NA
CP046228.1	76.694	0	Bacteria	Proteobacteria	NA	NA	NA	NA	NA
CP046192.1	75.068	0	Bacteria	NA	NA	NA	NA	NA	NA
MN511004.1	66.142	0	Eukaryota	Mollusca	Bivalvia	Veneroida	NA	NA	NA
MN511020.1	66.142	0	Eukaryota	Mollusca	Bivalvia	Veneroida	NA	NA	NA
MN511005.1	66.142	0	Eukaryota	Mollusca	Bivalvia	Veneroida	NA	NA	NA
MN511006.1	66.142	0	Eukaryota	Mollusca	Bivalvia	Veneroida	NA	NA	NA
KX713256.1	69.355	0	Eukaryota	Mollusca	Bivalvia	Veneroida	NA	NA	NA
AF507047.1	80.488	0	Eukaryota	Mollusca	Bivalvia	Veneroida	NA	NA	NA
EF414457.1	82.5	0	Eukaryota	Mollusca	Bivalvia	Veneroida	NA	NA	NA
DQ333722.1	82.5	0	Eukaryota	Mollusca	Bivalvia	Veneroida	NA	NA	NA
AF507049.1	80.992	0	Eukaryota	Mollusca	Bivalvia	NA	NA	NA	NA
EF414466.1	80.992	0	Eukaryota	Mollusca	Bivalvia	NA	NA	NA	NA
EF414449.1	82.5	0	Eukaryota	Mollusca	Bivalvia	Veneroida	NA	NA	NA
DQ333728.1	82.5	0	Eukaryota	Mollusca	Bivalvia	Veneroida	NA	NA	NA
EF414464.1	80.992	0	Eukaryota	Mollusca	Bivalvia	NA	NA	NA	NA
DQ333707.1	82.5	0	Eukaryota	Mollusca	Bivalvia	Veneroida	NA	NA	NA
DQ333739.2	82.5	0	Eukaryota	Mollusca	Bivalvia	Veneroida	NA	NA	NA
EF414455.1	82.5	0	Eukaryota	Mollusca	Bivalvia	Veneroida	NA	NA	NA
DQ333744.2	83.333	0	Eukaryota	Mollusca	Bivalvia	NA	NA	NA	NA
DQ333742.2	82.5	0	Eukaryota	Mollusca	Bivalvia	Veneroida	NA	NA	NA
KP052744.1	80.992	0	Eukaryota	Mollusca	Bivalvia	NA	NA	NA	NA
EF414465.1	80.992	0	Eukaryota	Mollusca	Bivalvia	NA	NA	NA	NA
DQ333712.1	82.5	0	Eukaryota	Mollusca	Bivalvia	Veneroida	NA	NA	NA
DQ333740.1	82.5	0	Eukaryota	Mollusca	Bivalvia	Veneroida	NA	NA	NA
DQ333747.1	80.992	0	Eukaryota	Mollusca	Bivalvia	NA	NA	NA	NA
EF414460.1	82.5	0	Eukaryota	Mollusca	Bivalvia	Veneroida	NA	NA	NA
KY426895.1	80.645	0	Eukaryota	Mollusca	Bivalvia	Veneroida	NA	NA	NA
DQ333733.1	83.333	0	Eukaryota	Mollusca	Bivalvia	Veneroida	NA	NA	NA
DQ333725.1	82.5	0	Eukaryota	Mollusca	Bivalvia	Veneroida	NA	NA	NA
DQ333723.1	81.667	0	Eukaryota	Mollusca	Bivalvia	NA	NA	NA	NA
MF037616.1	86.066	0	Eukaryota	Mollusca	Bivalvia	Veneroida	NA	NA	NA
DQ333705.1	82.5	0	Eukaryota	Mollusca	Bivalvia	Veneroida	NA	NA	NA
EF414462.1	82.5	0	Eukaryota	Mollusca	Bivalvia	Veneroida	NA	NA	NA
AY302248.1	82.051	0	Eukaryota	NA	NA	NA	NA	NA	NA
DQ333745.1	80.488	0	Eukaryota	Mollusca	Bivalvia	Veneroida	NA	NA	NA
EF414451.1	82.5	0	Eukaryota	Mollusca	Bivalvia	Veneroida	NA	NA	NA
EF414461.1	82.5	0	Eukaryota	Mollusca	Bivalvia	Veneroida	NA	NA	NA
AF507050.1	82.5	0	Eukaryota	Mollusca	Bivalvia	Veneroida	NA	NA	NA
EF414456.1	82.5	0	Eukaryota	Mollusca	Bivalvia	Veneroida	NA	NA	NA
DQ280038.1	80.992	0	Eukaryota	Mollusca	Bivalvia	NA	NA	NA	NA
DQ333708.1	81.667	0	Eukaryota	Mollusca	Bivalvia	NA	NA	NA	NA
JX099457.1	80.488	0	Eukaryota	Mollusca	Bivalvia	Veneroida	NA	NA	NA
AF038996.1	80.645	0	Eukaryota	Mollusca	Bivalvia	Veneroida	NA	NA	NA
DQ333726.1	82.5	0	Eukaryota	Mollusca	Bivalvia	Veneroida	NA	NA	NA
DQ333709.1	82.5	0	Eukaryota	Mollusca	Bivalvia	Veneroida	NA	NA	NA
MF037615.1	85.246	0	Eukaryota	Mollusca	Bivalvia	Veneroida	NA	NA	NA
AF507048.1	80.488	0	Eukaryota	Mollusca	Bivalvia	Veneroida	NA	NA	NA
DQ333711.1	82.5	0	Eukaryota	Mollusca	Bivalvia	Veneroida	NA	NA	NA
MF037617.1	86.066	0	Eukaryota	Mollusca	Bivalvia	Veneroida	NA	NA	NA
AF038997.1	80.992	0	Eukaryota	Mollusca	Bivalvia	NA	NA	NA	NA
DQ333738.1	83.607	0	Eukaryota	Mollusca	Bivalvia	Veneroida	NA	NA	NA
DQ333729.1	82.5	0	Eukaryota	Mollusca	Bivalvia	Veneroida	NA	NA	NA
EF414458.1	82.5	0	Eukaryota	Mollusca	Bivalvia	Veneroida	NA	NA	NA
DQ333748.1	80.992	0	Eukaryota	Mollusca	Bivalvia	NA	NA	NA	NA
EF414454.1	82.5	0	Eukaryota	Mollusca	Bivalvia	Veneroida	NA	NA	NA
EF414467.1	82.5	0	Eukaryota	Mollusca	Bivalvia	Veneroida	NA	NA	NA
KY091877.1	80.992	0	Eukaryota	Mollusca	Bivalvia	NA	NA	NA	NA
DQ333719.1	82.5	0	Eukaryota	Mollusca	Bivalvia	Veneroida	NA	NA	NA
KY426892.1	80.488	0	Eukaryota	Mollusca	Bivalvia	Veneroida	NA	NA	NA
EF414463.1	82.5	0	Eukaryota	Mollusca	Bivalvia	Veneroida	NA	NA	NA
JQ348913.1	79.508	0	Eukaryota	Mollusca	Bivalvia	Veneroida	NA	NA	NA
EF414452.1	82.5	0	Eukaryota	Mollusca	Bivalvia	Veneroida	NA	NA	NA
EF414450.1	82.5	0	Eukaryota	Mollusca	Bivalvia	Veneroida	NA	NA	NA
DQ333704.1	82.5	0	Eukaryota	Mollusca	Bivalvia	Veneroida	NA	NA	NA
KY426897.1	80.992	0	Eukaryota	Mollusca	Bivalvia	NA	NA	NA	NA
DQ333746.1	80.488	0	Eukaryota	Mollusca	Bivalvia	Veneroida	NA	NA	NA
KY426896.1	81.301	0	Eukaryota	Mollusca	Bivalvia	Veneroida	NA	NA	NA
DQ333703.1	82.5	0	Eukaryota	Mollusca	Bivalvia	Veneroida	NA	NA	NA
KY426898.1	80.992	0	Eukaryota	Mollusca	Bivalvia	NA	NA	NA	NA
EF414459.1	82.5	0	Eukaryota	Mollusca	Bivalvia	Veneroida	NA	NA	NA
DQ333716.1	82.5	0	Eukaryota	Mollusca	Bivalvia	Veneroida	NA	NA	NA
AY302247.1	80.488	0	Eukaryota	Mollusca	Bivalvia	Veneroida	NA	NA	NA
MF037618.1	85.246	0	Eukaryota	Mollusca	Bivalvia	Veneroida	NA	NA	NA
AJ247060.1	92.273	0	Eukaryota	Chordata	Actinopteri	Cypriniformes	NA	NA	NA
EU853288.1	93.519	0	Eukaryota	Chordata	Actinopteri	Cypriniformes	NA	NA	NA
JX068843.1	72.523	0	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
HQ907992.1	72.523	0	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
JX068841.1	72.523	0	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
DQ447709.1	92.593	0	Eukaryota	Chordata	Actinopteri	Cypriniformes	NA	NA	NA
AJ247058.1	93.519	0	Eukaryota	Chordata	Actinopteri	Cypriniformes	NA	NA	NA
JX068848.1	72.523	0	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
KJ124555.1	91.038	0	Eukaryota	Chordata	Aves	NA	NA	NA	NA
KJ794187.1	94.787	0	Eukaryota	Chordata	Aves	NA	NA	NA	NA
KJ883269.1	94.787	0	Eukaryota	Chordata	Aves	NA	NA	NA	NA
KU140668.1	94.787	0	Eukaryota	Chordata	Aves	NA	NA	NA	NA
EU755254.1	92.925	0	Eukaryota	Chordata	Aves	NA	NA	NA	NA
KC984271.1	96.682	0	Eukaryota	Chordata	Aves	NA	NA	NA	NA
KP881611.1	91.509	0	Eukaryota	Chordata	Aves	NA	NA	NA	NA
L22479.1	95.261	0	Eukaryota	Chordata	Aves	NA	NA	NA	NA
MF069249.1	94.787	0	Eukaryota	Chordata	Aves	NA	NA	NA	NA
KC984272.1	94.787	0	Eukaryota	Chordata	Aves	NA	NA	NA	NA
KP981363.1	90.995	0	Eukaryota	Chordata	Aves	NA	NA	NA	NA
KX592536.1	94.787	0	Eukaryota	Chordata	Aves	NA	NA	NA	NA
MF069251.1	94.787	0	Eukaryota	Chordata	Aves	NA	NA	NA	NA
KP026178.1	91.509	0	Eukaryota	Chordata	Aves	NA	NA	NA	NA
X60825.1	95.261	0	Eukaryota	Chordata	Aves	NA	NA	NA	NA
NC_039888.1	91.038	0	Eukaryota	Chordata	Aves	NA	NA	NA	NA
JQ282800.1	91.469	0	Eukaryota	Chordata	Aves	NA	NA	NA	NA
DQ019124.1	91.943	0	Eukaryota	Chordata	Aves	NA	NA	NA	NA
KJ739616.1	94.787	0	Eukaryota	Chordata	Aves	NA	NA	NA	NA
KT427463.1	91.509	0	Eukaryota	Chordata	Aves	NA	NA	NA	NA
KC984222.1	94.787	0	Eukaryota	Chordata	Aves	NA	NA	NA	NA
KC984270.1	94.787	0	Eukaryota	Chordata	Aves	NA	NA	NA	NA
KJ794188.1	91.509	0	Eukaryota	Chordata	Aves	NA	NA	NA	NA
HQ890328.1	91.038	0	Eukaryota	Chordata	Aves	NA	NA	NA	NA
EU932689.1	91.038	0	Eukaryota	Chordata	Aves	NA	NA	NA	NA
KJ778676.1	94.787	0	Eukaryota	Chordata	Aves	NA	NA	NA	NA
KC466568.1	98.113	0	Eukaryota	Chordata	Aves	NA	NA	NA	NA
KU211647.1	91.509	0	Eukaryota	Chordata	Aves	NA	NA	NA	NA
FJ379295.1	93.365	0	Eukaryota	Chordata	Aves	NA	NA	NA	NA
EU009397.1	94.787	0	Eukaryota	Chordata	Aves	NA	NA	NA	NA
AF202802.1	81.517	0	Eukaryota	Chordata	Aves	NA	NA	NA	NA
MK133021.1	91.038	0	Eukaryota	Chordata	Aves	NA	NA	NA	NA
KR821135.1	90.995	0	Eukaryota	Chordata	Aves	NA	NA	NA	NA
KF562761.1	94.787	0	Eukaryota	Chordata	Aves	NA	NA	NA	NA
X87854.1	92.925	0	Eukaryota	Chordata	Aves	NA	NA	NA	NA
DQ083161.1	90.995	0	Eukaryota	Chordata	Aves	NA	NA	NA	NA
KP943133.1	91.509	0	Eukaryota	Chordata	Aves	NA	NA	NA	NA
MF069250.1	94.787	0	Eukaryota	Chordata	Aves	NA	NA	NA	NA
KJ833586.1	94.787	0	Eukaryota	Chordata	Aves	NA	NA	NA	NA
KC466567.1	94.787	0	Eukaryota	Chordata	Aves	NA	NA	NA	NA
KJ689447.1	94.787	0	Eukaryota	Chordata	Aves	NA	NA	NA	NA
AF363031.1	91.038	0	Eukaryota	Chordata	Aves	NA	NA	NA	NA
MH744426.1	94.787	0	Eukaryota	Chordata	Aves	NA	NA	NA	NA
KJ794189.1	91.509	0	Eukaryota	Chordata	Aves	NA	NA	NA	NA
KF800698.1	91.469	0	Eukaryota	Chordata	Aves	NA	NA	NA	NA
KJ169568.1	99.526	0	Eukaryota	Chordata	Aves	NA	NA	NA	NA
EU755253.1	94.787	0	Eukaryota	Chordata	Aves	NA	NA	NA	NA
KC759527.1	94.787	0	Eukaryota	Chordata	Aves	NA	NA	NA	NA
MK770342.1	95.261	0	Eukaryota	Chordata	Aves	NA	NA	NA	NA
KY767671.1	91.509	0	Eukaryota	Chordata	Aves	NA	NA	NA	NA
JF730435.1	94.787	0	Eukaryota	Chordata	Aves	NA	NA	NA	NA
KT345702.1	94.787	0	Eukaryota	Chordata	Aves	NA	NA	NA	NA
KP981364.1	91.469	0	Eukaryota	Chordata	Aves	NA	NA	NA	NA
KF908858.1	94.313	0	Eukaryota	Chordata	Aves	NA	NA	NA	NA
MK133022.1	91.509	0	Eukaryota	Chordata	Aves	NA	NA	NA	NA
L16770.1	94.787	0	Eukaryota	Chordata	Aves	NA	NA	NA	NA
KF684946.1	94.34	0	Eukaryota	Chordata	Aves	NA	NA	NA	NA
KF312717.1	96.209	0	Eukaryota	Chordata	Aves	NA	NA	NA	NA
HM010684.1	94.787	0	Eukaryota	Chordata	Aves	NA	NA	NA	NA
KF908859.1	94.787	0	Eukaryota	Chordata	Aves	NA	NA	NA	NA
KF203133.1	96.682	0	Eukaryota	Chordata	Aves	NA	NA	NA	NA
KJ637997.1	94.313	0	Eukaryota	Chordata	Aves	NA	NA	NA	NA
KR867679.1	91.469	0	Eukaryota	Chordata	Aves	NA	NA	NA	NA
KJ833587.1	94.787	0	Eukaryota	Chordata	Aves	NA	NA	NA	NA
NC_045373.1	94.313	0	Eukaryota	Chordata	Aves	NA	NA	NA	NA
MK102803.1	91.038	0	Eukaryota	Chordata	Aves	NA	NA	NA	NA
KC771255.1	96.682	0	Eukaryota	Chordata	Aves	NA	NA	NA	NA
HQ833701.1	93.333	0	Eukaryota	Chordata	Aves	NA	NA	NA	NA
MN122926.1	94.313	0	Eukaryota	Chordata	Aves	NA	NA	NA	NA
FJ167857.1	94.787	0	Eukaryota	Chordata	Aves	NA	NA	NA	NA
KT427465.1	91.038	0	Eukaryota	Chordata	Aves	NA	NA	NA	NA
KP238480.1	91.509	0	Eukaryota	Chordata	Aves	NA	NA	NA	NA
EU755252.1	94.787	0	Eukaryota	Chordata	Aves	NA	NA	NA	NA
KM455570.1	91.038	0	Eukaryota	Chordata	Aves	NA	NA	NA	NA
KF437906.1	94.34	0	Eukaryota	Chordata	Aves	NA	NA	NA	NA
MN122908.1	91.038	0	Eukaryota	Chordata	Aves	NA	NA	NA	NA
KJ778677.1	91.509	0	Eukaryota	Chordata	Aves	NA	NA	NA	NA
KF751616.1	94.787	0	Eukaryota	Chordata	Aves	NA	NA	NA	NA
MF069248.1	94.787	0	Eukaryota	Chordata	Aves	NA	NA	NA	NA
KF156760.1	94.787	0	Eukaryota	Chordata	Aves	NA	NA	NA	NA
NC_040986.1	94.366	0	Eukaryota	Chordata	Aves	NA	NA	NA	NA
JF901817.1	70.248	0	Eukaryota	Mollusca	Bivalvia	Veneroida	NA	NA	NA
JF808184.1	70.492	0	Eukaryota	Mollusca	Bivalvia	Veneroida	NA	NA	NA
DQ184702.1	72.951	0	Eukaryota	Mollusca	Bivalvia	Veneroida	NA	NA	NA
JN969953.1	73.729	0	Eukaryota	Mollusca	Bivalvia	Veneroida	NA	NA	NA
HM124689.1	71.429	0	Eukaryota	Mollusca	Bivalvia	Veneroida	NA	NA	NA
NC_038063.1	73.729	0	Eukaryota	Mollusca	Bivalvia	Veneroida	NA	NA	NA
KC429293.1	74.38	0	Eukaryota	Mollusca	Bivalvia	Veneroida	NA	NA	NA
AB522683.1	75.61	0	Eukaryota	Mollusca	Bivalvia	Veneroida	NA	NA	NA
NC_046410.1	75.806	0	Eukaryota	Mollusca	Bivalvia	Veneroida	NA	NA	NA
AB522680.1	74.167	0	Eukaryota	Mollusca	Bivalvia	Veneroida	NA	NA	NA
MN423289.1	74.38	0	Eukaryota	Mollusca	Bivalvia	Veneroida	NA	NA	NA
CP047563.1	65.248	0	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
AB056743.1	78.659	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
GQ865988.1	78.788	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
AF339359.1	87.44	0	Eukaryota	Chordata	Aves	NA	NA	NA	NA
MF776859.1	92.271	0	Eukaryota	Chordata	Aves	NA	NA	NA	NA
MF776866.1	92.271	0	Eukaryota	Chordata	Aves	NA	NA	NA	NA
L33389.1	85.507	0	Eukaryota	Chordata	Aves	NA	NA	NA	NA
MF776850.1	92.271	0	Eukaryota	Chordata	Aves	NA	NA	NA	NA
AF173567.1	85.507	0	Eukaryota	Chordata	Aves	NA	NA	NA	NA
MF776853.1	92.271	0	Eukaryota	Chordata	Aves	NA	NA	NA	NA
MF776843.1	92.271	0	Eukaryota	Chordata	Aves	NA	NA	NA	NA
MF776858.1	92.271	0	Eukaryota	Chordata	Aves	NA	NA	NA	NA
MN122820.1	97.573	0	Eukaryota	Chordata	Aves	Charadriiformes	NA	NA	NA
MF776854.1	92.271	0	Eukaryota	Chordata	Aves	NA	NA	NA	NA
MF776846.1	92.271	0	Eukaryota	Chordata	Aves	NA	NA	NA	NA
MF776844.1	92.271	0	Eukaryota	Chordata	Aves	NA	NA	NA	NA
DQ485833.1	97.087	0	Eukaryota	Chordata	Aves	Charadriiformes	NA	NA	NA
KM577662.1	97.087	0	Eukaryota	Chordata	Aves	Charadriiformes	NA	NA	NA
EF380281.1	92.233	0	Eukaryota	Chordata	Aves	NA	NA	NA	NA
JQ071443.1	96.602	0	Eukaryota	Chordata	Aves	Charadriiformes	NA	NA	NA
MF776873.1	92.271	0	Eukaryota	Chordata	Aves	NA	NA	NA	NA
MF776869.1	92.271	0	Eukaryota	Chordata	Aves	NA	NA	NA	NA
MF776861.1	92.271	0	Eukaryota	Chordata	Aves	NA	NA	NA	NA
MF776874.1	92.271	0	Eukaryota	Chordata	Aves	NA	NA	NA	NA
EU344979.2	84.541	0	Eukaryota	Chordata	Aves	NA	NA	NA	NA
MF776848.1	92.271	0	Eukaryota	Chordata	Aves	NA	NA	NA	NA
AF173569.1	89.904	0	Eukaryota	Chordata	Aves	NA	NA	NA	NA
MF776849.1	92.271	0	Eukaryota	Chordata	Aves	NA	NA	NA	NA
MF188888.1	92.271	0	Eukaryota	Chordata	Aves	NA	NA	NA	NA
MF776862.1	92.271	0	Eukaryota	Chordata	Aves	NA	NA	NA	NA
KJ631624.1	96.602	0	Eukaryota	Chordata	Aves	Charadriiformes	NA	NA	NA
GU071053.1	89.904	0	Eukaryota	Chordata	Aves	NA	NA	NA	NA
KC760146.1	97.087	0	Eukaryota	Chordata	Aves	Charadriiformes	NA	NA	NA
MF776855.1	92.271	0	Eukaryota	Chordata	Aves	NA	NA	NA	NA
MF776875.1	92.271	0	Eukaryota	Chordata	Aves	NA	NA	NA	NA
MF776856.1	92.271	0	Eukaryota	Chordata	Aves	NA	NA	NA	NA
MF776863.1	92.271	0	Eukaryota	Chordata	Aves	NA	NA	NA	NA
MF776845.1	92.271	0	Eukaryota	Chordata	Aves	NA	NA	NA	NA
MF776872.1	92.271	0	Eukaryota	Chordata	Aves	NA	NA	NA	NA
MF776865.1	92.271	0	Eukaryota	Chordata	Aves	NA	NA	NA	NA
MF776851.1	92.271	0	Eukaryota	Chordata	Aves	NA	NA	NA	NA
MF776847.1	92.271	0	Eukaryota	Chordata	Aves	NA	NA	NA	NA
AF373591.1	85.922	0	Eukaryota	Chordata	Aves	NA	NA	NA	NA
MF776860.1	92.271	0	Eukaryota	Chordata	Aves	NA	NA	NA	NA
MF188889.1	92.271	0	Eukaryota	Chordata	Aves	NA	NA	NA	NA
EF380299.1	89.32	0	Eukaryota	Chordata	Aves	NA	NA	NA	NA
MF188887.1	92.271	0	Eukaryota	Chordata	Aves	NA	NA	NA	NA
L33369.1	89.904	0	Eukaryota	Chordata	Aves	NA	NA	NA	NA
DQ385297.1	95.146	0	Eukaryota	Chordata	Aves	NA	NA	NA	NA
MF776864.1	92.271	0	Eukaryota	Chordata	Aves	NA	NA	NA	NA
MF776841.1	92.271	0	Eukaryota	Chordata	Aves	NA	NA	NA	NA
